Project, Version, Budget, Suite, RelBudget, Test count, APFD, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Jsoup, 75, 75%, Fastazi-S, 0.6052631578947366, 23.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 75, 75%, Fastazi-P, 0.6052631578947366, 23.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 75, 75%, Random, 0.6052631578947366, 23.0, 0.36594202898550726, 0.47149122807017535, NA, NA, 11, 0, 19
Jsoup, 75, 80%, Ekstazi+random, 0.6315789473684211, 24.0, 0.3916666666666667, 0.4929824561403509, NA, NA, 10, 0, 20
Jsoup, 75, 80%, FAST-pw, 0.6315789473684211, 24.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 75, 80%, Fastazi-S, 0.6315789473684211, 24.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 75, 80%, Fastazi-P, 0.6315789473684211, 24.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 75, 80%, Random, 0.6315789473684211, 24.0, 0.3770833333333333, 0.47149122807017535, NA, NA, 11, 0, 19
Jsoup, 75, 90%, Ekstazi+random, 0.7105263157894737, 27.0, 0.4283950617283949, 0.5166666666666667, NA, NA, 8, 0, 22
Jsoup, 75, 90%, FAST-pw, 0.7105263157894737, 27.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 75, 90%, Fastazi-S, 0.7105263157894737, 27.0, 0.018518518518518504, 0.3026315789473683, 27.0, 0.7105263157894737, 0, 1, 30
Jsoup, 75, 90%, Fastazi-P, 0.7105263157894737, 27.0, 0.05555555555555559, 0.32894736842105254, 26.0, 0.6842105263157898, 0, 1, 30
Jsoup, 75, 90%, Random, 0.7105263157894737, 27.0, 0.40864197530864194, 0.4833333333333332, NA, NA, 10, 0, 20
Jsoup, 75, 100%, Ekstazi+random, 0.81578947368421, 31.0, 0.4903225806451613, 0.5842105263157896, 16.3, 0.4289473684210526, 0, 1, 30
Jsoup, 75, 100%, FAST-pw, 0.81578947368421, 31.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 75, 100%, Fastazi-S, 0.81578947368421, 31.0, 0.14516129032258057, 0.3026315789473683, 27.0, 0.7105263157894737, 0, 1, 30
Jsoup, 75, 100%, Fastazi-P, 0.81578947368421, 31.0, 0.17741935483870966, 0.32894736842105254, 26.0, 0.6842105263157898, 0, 1, 30
Jsoup, 75, 100%, Random, 0.81578947368421, 31.0, 0.45215053763440866, 0.5223684210526315, NA, NA, 5, 0, 25
Jsoup, 76, 10%, Ekstazi+random, 0.05263157894736838, 2.0, 0.008333333333333333, 0.032017543859649125, NA, NA, 29, 0, 1
Jsoup, 76, 10%, FAST-pw, 0.05263157894736838, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 76, 10%, Fastazi-S, 0.05263157894736838, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 76, 10%, Fastazi-P, 0.05263157894736838, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 76, 10%, Random, 0.05263157894736838, 2.0, 0.05, 0.06578947368421054, NA, NA, 28, 0, 2
Jsoup, 76, 20%, Ekstazi+random, 0.13157894736842113, 5.0, 0.07333333333333332, 0.18333333333333332, NA, NA, 24, 0, 6
Jsoup, 76, 20%, FAST-pw, 0.13157894736842113, 5.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 76, 20%, Fastazi-S, 0.13157894736842113, 5.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 76, 20%, Fastazi-P, 0.13157894736842113, 5.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 76, 20%, Random, 0.13157894736842113, 5.0, 0.07333333333333333, 0.12543859649122807, NA, NA, 26, 0, 4
Jsoup, 76, 25%, Ekstazi+random, 0.15789473684210528, 6.0, 0.09722222222222222, 0.21184210526315791, NA, NA, 23, 0, 7
Jsoup, 76, 25%, FAST-pw, 0.15789473684210528, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 76, 25%, Fastazi-S, 0.15789473684210528, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 76, 25%, Fastazi-P, 0.15789473684210528, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 76, 25%, Random, 0.15789473684210528, 6.0, 0.08333333333333333, 0.12543859649122807, NA, NA, 26, 0, 4
Jsoup, 76, 30%, Ekstazi+random, 0.1842105263157894, 7.0, 0.11904761904761904, 0.2394736842105263, NA, NA, 22, 0, 8
Jsoup, 76, 30%, FAST-pw, 0.1842105263157894, 7.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 76, 30%, Fastazi-S, 0.1842105263157894, 7.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 76, 30%, Fastazi-P, 0.1842105263157894, 7.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 76, 30%, Random, 0.1842105263157894, 7.0, 0.09523809523809525, 0.18070175438596492, NA, NA, 24, 0, 6
Jsoup, 76, 40%, Ekstazi+random, 0.26315789473684226, 10.0, 0.18333333333333338, 0.3429824561403509, NA, NA, 18, 0, 12
Jsoup, 76, 40%, FAST-pw, 0.26315789473684226, 10.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 76, 40%, Fastazi-S, 0.26315789473684226, 10.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 76, 40%, Fastazi-P, 0.26315789473684226, 10.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 76, 40%, Random, 0.26315789473684226, 10.0, 0.13166666666666668, 0.20657894736842106, NA, NA, 23, 0, 7
Jsoup, 76, 50%, Ekstazi+random, 0.3421052631578949, 13.0, 0.24615384615384614, 0.4350877192982457, NA, NA, 14, 0, 16
Jsoup, 76, 50%, FAST-pw, 0.3421052631578949, 13.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 76, 50%, Fastazi-S, 0.3421052631578949, 13.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 76, 50%, Fastazi-P, 0.3421052631578949, 13.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 76, 50%, Random, 0.3421052631578949, 13.0, 0.1730769230769231, 0.30043859649122806, NA, NA, 19, 0, 11
Jsoup, 76, 60%, Ekstazi+random, 0.3947368421052632, 15.0, 0.29333333333333333, 0.5192982456140351, NA, NA, 10, 0, 20
Jsoup, 76, 60%, FAST-pw, 0.3947368421052632, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 76, 60%, Fastazi-S, 0.3947368421052632, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 76, 60%, Fastazi-P, 0.3947368421052632, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 76, 60%, Random, 0.3947368421052632, 15.0, 0.19888888888888887, 0.30043859649122806, NA, NA, 19, 0, 11
Jsoup, 76, 70%, Ekstazi+random, 0.47368421052631554, 18.0, 0.3601851851851853, 0.5741228070175438, NA, NA, 7, 0, 23
Jsoup, 76, 70%, FAST-pw, 0.47368421052631554, 18.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 76, 70%, Fastazi-S, 0.47368421052631554, 18.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 76, 70%, Fastazi-P, 0.47368421052631554, 18.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 76, 70%, Random, 0.47368421052631554, 18.0, 0.24166666666666672, 0.37763157894736843, NA, NA, 15, 0, 15
Jsoup, 76, 75%, Ekstazi+random, 0.5, 19.0, 0.381578947368421, 0.5741228070175438, NA, NA, 7, 0, 23
Jsoup, 76, 75%, FAST-pw, 0.5, 19.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 76, 75%, Fastazi-S, 0.5, 19.0, 0.02631578947368419, 0.5131578947368424, 19.0, 0.5, 0, 1, 30
Jsoup, 76, 75%, Fastazi-P, 0.5, 19.0, 0.02631578947368419, 0.5131578947368424, 19.0, 0.5, 0, 1, 30
Jsoup, 76, 75%, Random, 0.5, 19.0, 0.256140350877193, 0.39473684210526316, NA, NA, 14, 0, 16
Jsoup, 76, 80%, Ekstazi+random, 0.5263157894736845, 20.0, 0.40166666666666667, 0.5903508771929825, NA, NA, 6, 0, 24
Jsoup, 76, 80%, FAST-pw, 0.5263157894736845, 20.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 76, 80%, Fastazi-S, 0.5263157894736845, 20.0, 0.07500000000000002, 0.5131578947368424, 19.0, 0.5, 0, 1, 30
Jsoup, 76, 80%, Fastazi-P, 0.5263157894736845, 20.0, 0.07500000000000002, 0.5131578947368424, 19.0, 0.5, 0, 1, 30
Jsoup, 76, 80%, Random, 0.5263157894736845, 20.0, 0.27083333333333326, 0.41096491228070176, NA, NA, 13, 0, 17
Jsoup, 76, 90%, Ekstazi+random, 0.6052631578947366, 23.0, 0.460144927536232, 0.6337719298245615, NA, NA, 3, 0, 27
Jsoup, 76, 90%, FAST-pw, 0.6052631578947366, 23.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 76, 90%, Fastazi-S, 0.6052631578947366, 23.0, 0.19565217391304332, 0.5131578947368424, 19.0, 0.5, 0, 1, 30
Jsoup, 76, 90%, Fastazi-P, 0.6052631578947366, 23.0, 0.19565217391304332, 0.5131578947368424, 19.0, 0.5, 0, 1, 30
Jsoup, 76, 90%, Random, 0.6052631578947366, 23.0, 0.31376811594202897, 0.4399122807017544, NA, NA, 11, 0, 19
Jsoup, 76, 100%, Ekstazi+random, 0.6842105263157898, 26.0, 0.5166666666666667, 0.6692982456140353, 13.066666666666666, 0.34385964912280703, 0, 1, 30
Jsoup, 76, 100%, FAST-pw, 0.6842105263157898, 26.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 76, 100%, Fastazi-S, 0.6842105263157898, 26.0, 0.2884615384615384, 0.5131578947368424, 19.0, 0.5, 0, 1, 30
Jsoup, 76, 100%, Fastazi-P, 0.6842105263157898, 26.0, 0.2884615384615384, 0.5131578947368424, 19.0, 0.5, 0, 1, 30
Jsoup, 76, 100%, Random, 0.6842105263157898, 26.0, 0.35384615384615387, 0.4736842105263158, NA, NA, 8, 0, 22
Jsoup, 77, 10%, Ekstazi+random, 0.05263157894736838, 2.0, 0.025, 0.09605263157894738, NA, NA, 27, 0, 3
Jsoup, 77, 10%, FAST-pw, 0.05263157894736838, 2.0, 0.25, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 10%, Fastazi-S, 0.05263157894736838, 2.0, 0.25, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 10%, Fastazi-P, 0.05263157894736838, 2.0, 0.25, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 10%, Random, 0.05263157894736838, 2.0, 0.025, 0.03289473684210527, NA, NA, 29, 0, 1
Jsoup, 77, 20%, Ekstazi+random, 0.13157894736842113, 5.0, 0.14999999999999997, 0.2802631578947369, NA, NA, 21, 0, 9
Jsoup, 77, 20%, FAST-pw, 0.13157894736842113, 5.0, 0.6999999999999996, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 20%, Fastazi-S, 0.13157894736842113, 5.0, 0.6999999999999996, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 20%, Fastazi-P, 0.13157894736842113, 5.0, 0.6999999999999996, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 20%, Random, 0.13157894736842113, 5.0, 0.043333333333333335, 0.09254385964912282, NA, NA, 27, 0, 3
Jsoup, 77, 25%, Ekstazi+random, 0.15789473684210528, 6.0, 0.17777777777777778, 0.3087719298245614, NA, NA, 20, 0, 10
Jsoup, 77, 25%, FAST-pw, 0.15789473684210528, 6.0, 0.7500000000000001, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 25%, Fastazi-S, 0.15789473684210528, 6.0, 0.7500000000000001, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 25%, Fastazi-P, 0.15789473684210528, 6.0, 0.7500000000000001, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 25%, Random, 0.15789473684210528, 6.0, 0.058333333333333334, 0.14956140350877192, NA, NA, 25, 0, 5
Jsoup, 77, 30%, Ekstazi+random, 0.21052631578947353, 8.0, 0.225, 0.3631578947368421, NA, NA, 18, 0, 12
Jsoup, 77, 30%, FAST-pw, 0.21052631578947353, 8.0, 0.8125, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 30%, Fastazi-S, 0.21052631578947353, 8.0, 0.8125, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 30%, Fastazi-P, 0.21052631578947353, 8.0, 0.8125, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 30%, Random, 0.21052631578947353, 8.0, 0.09166666666666666, 0.17719298245614035, NA, NA, 24, 0, 6
Jsoup, 77, 40%, Ekstazi+random, 0.26315789473684226, 10.0, 0.2666666666666667, 0.4140350877192983, NA, NA, 16, 0, 14
Jsoup, 77, 40%, FAST-pw, 0.26315789473684226, 10.0, 0.8500000000000003, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 40%, Fastazi-S, 0.26315789473684226, 10.0, 0.8500000000000003, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 40%, Fastazi-P, 0.26315789473684226, 10.0, 0.8500000000000003, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 40%, Random, 0.26315789473684226, 10.0, 0.115, 0.20219298245614034, NA, NA, 23, 0, 7
Jsoup, 77, 50%, Ekstazi+random, 0.3421052631578949, 13.0, 0.32692307692307687, 0.4846491228070176, NA, NA, 13, 0, 17
Jsoup, 77, 50%, FAST-pw, 0.3421052631578949, 13.0, 0.8846153846153844, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 50%, Fastazi-S, 0.3421052631578949, 13.0, 0.8846153846153844, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 50%, Fastazi-P, 0.3421052631578949, 13.0, 0.8846153846153844, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 50%, Random, 0.3421052631578949, 13.0, 0.14358974358974358, 0.2245614035087719, NA, NA, 22, 0, 8
Jsoup, 77, 60%, Ekstazi+random, 0.42105263157894707, 16.0, 0.378125, 0.5258771929824562, NA, NA, 11, 0, 19
Jsoup, 77, 60%, FAST-pw, 0.42105263157894707, 16.0, 0.90625, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 60%, Fastazi-S, 0.42105263157894707, 16.0, 0.90625, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 60%, Fastazi-P, 0.42105263157894707, 16.0, 0.90625, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 60%, Random, 0.42105263157894707, 16.0, 0.178125, 0.28728070175438597, NA, NA, 19, 0, 11
Jsoup, 77, 70%, Ekstazi+random, 0.47368421052631554, 18.0, 0.4138888888888889, 0.5995614035087722, NA, NA, 7, 0, 23
Jsoup, 77, 70%, FAST-pw, 0.47368421052631554, 18.0, 0.9166666666666671, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 70%, Fastazi-S, 0.47368421052631554, 18.0, 0.9166666666666671, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 70%, Fastazi-P, 0.47368421052631554, 18.0, 0.9166666666666671, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 70%, Random, 0.47368421052631554, 18.0, 0.1990740740740741, 0.28728070175438597, NA, NA, 19, 0, 11
Jsoup, 77, 75%, Ekstazi+random, 0.5263157894736845, 20.0, 0.4508333333333333, 0.6320175438596493, NA, NA, 5, 0, 25
Jsoup, 77, 75%, FAST-pw, 0.5263157894736845, 20.0, 0.9250000000000005, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 75%, Fastazi-S, 0.5263157894736845, 20.0, 0.9250000000000005, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 75%, Fastazi-P, 0.5263157894736845, 20.0, 0.9250000000000005, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 75%, Random, 0.5263157894736845, 20.0, 0.2191666666666667, 0.32061403508771924, NA, NA, 17, 0, 13
Jsoup, 77, 80%, Ekstazi+random, 0.5526315789473684, 21.0, 0.46904761904761916, 0.6320175438596493, NA, NA, 5, 0, 25
Jsoup, 77, 80%, FAST-pw, 0.5526315789473684, 21.0, 0.928571428571428, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 80%, Fastazi-S, 0.5526315789473684, 21.0, 0.928571428571428, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 80%, Fastazi-P, 0.5526315789473684, 21.0, 0.928571428571428, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 80%, Random, 0.5526315789473684, 21.0, 0.23095238095238094, 0.3513157894736842, NA, NA, 15, 0, 15
Jsoup, 77, 90%, Ekstazi+random, 0.6315789473684211, 24.0, 0.51875, 0.6592105263157896, NA, NA, 3, 0, 27
Jsoup, 77, 90%, FAST-pw, 0.6315789473684211, 24.0, 0.9375, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 90%, Fastazi-S, 0.6315789473684211, 24.0, 0.9375, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 90%, Fastazi-P, 0.6315789473684211, 24.0, 0.9375, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 90%, Random, 0.6315789473684211, 24.0, 0.26875, 0.4030701754385965, NA, NA, 11, 0, 19
Jsoup, 77, 100%, Ekstazi+random, 0.7105263157894737, 27.0, 0.5666666666666667, 0.6921052631578948, 12.2, 0.3210526315789474, 0, 1, 30
Jsoup, 77, 100%, FAST-pw, 0.7105263157894737, 27.0, 0.9444444444444439, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 100%, Fastazi-S, 0.7105263157894737, 27.0, 0.9444444444444439, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 100%, Fastazi-P, 0.7105263157894737, 27.0, 0.9444444444444439, 0.9605263157894733, 2.0, 0.05263157894736838, 0, 1, 30
Jsoup, 77, 100%, Random, 0.7105263157894737, 27.0, 0.31790123456790126, 0.4478070175438597, NA, NA, 7, 0, 23
Jsoup, 78, 10%, Ekstazi+random, 0.05263157894736838, 2.0, 0.008333333333333333, 0.032017543859649125, NA, NA, 29, 0, 1
Jsoup, 78, 10%, FAST-pw, 0.05263157894736838, 2.0, 0.75, 0.9868421052631576, 1.0, 0.02631578947368419, 0, 1, 30
Jsoup, 78, 10%, Fastazi-S, 0.05263157894736838, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 78, 10%, Fastazi-P, 0.05263157894736838, 2.0, 0.75, 0.9868421052631576, 1.0, 0.02631578947368419, 0, 1, 30
Jsoup, 78, 10%, Random, 0.05263157894736838, 2.0, 0.008333333333333333, 0.032017543859649125, NA, NA, 29, 0, 1
Jsoup, 78, 20%, Ekstazi+random, 0.13157894736842113, 5.0, 0.05, 0.1513157894736842, NA, NA, 25, 0, 5
Jsoup, 78, 20%, FAST-pw, 0.13157894736842113, 5.0, 0.8999999999999996, 0.9868421052631576, 1.0, 0.02631578947368419, 0, 1, 30
Jsoup, 78, 20%, Fastazi-S, 0.13157894736842113, 5.0, 0.5, 0.9342105263157902, 3.0, 0.07894736842105264, 0, 1, 30
Jsoup, 78, 20%, Fastazi-P, 0.13157894736842113, 5.0, 0.8999999999999996, 0.9868421052631576, 1.0, 0.02631578947368419, 0, 1, 30
Jsoup, 78, 20%, Random, 0.13157894736842113, 5.0, 0.05, 0.09342105263157895, NA, NA, 27, 0, 3
Jsoup, 78, 25%, Ekstazi+random, 0.1842105263157894, 7.0, 0.09285714285714287, 0.26184210526315793, NA, NA, 21, 0, 9
Jsoup, 78, 25%, FAST-pw, 0.1842105263157894, 7.0, 0.928571428571428, 0.9868421052631576, 1.0, 0.02631578947368419, 0, 1, 30
Jsoup, 78, 25%, Fastazi-S, 0.1842105263157894, 7.0, 0.6428571428571425, 0.9342105263157902, 3.0, 0.07894736842105264, 0, 1, 30
Jsoup, 78, 25%, Fastazi-P, 0.1842105263157894, 7.0, 0.928571428571428, 0.9868421052631576, 1.0, 0.02631578947368419, 0, 1, 30
Jsoup, 78, 25%, Random, 0.1842105263157894, 7.0, 0.07380952380952381, 0.14956140350877192, NA, NA, 25, 0, 5
Jsoup, 78, 30%, Ekstazi+random, 0.21052631578947353, 8.0, 0.12083333333333333, 0.2885964912280702, NA, NA, 20, 0, 10
Jsoup, 78, 30%, FAST-pw, 0.21052631578947353, 8.0, 0.9375, 0.9868421052631576, 1.0, 0.02631578947368419, 0, 1, 30
Jsoup, 78, 30%, Fastazi-S, 0.21052631578947353, 8.0, 0.6875, 0.9342105263157902, 3.0, 0.07894736842105264, 0, 1, 30
Jsoup, 78, 30%, Fastazi-P, 0.21052631578947353, 8.0, 0.9375, 0.9868421052631576, 1.0, 0.02631578947368419, 0, 1, 30
Jsoup, 78, 30%, Random, 0.21052631578947353, 8.0, 0.0875, 0.17631578947368426, NA, NA, 24, 0, 6
Jsoup, 78, 40%, Ekstazi+random, 0.28947368421052644, 11.0, 0.18484848484848487, 0.33771929824561403, NA, NA, 18, 0, 12
Jsoup, 78, 40%, FAST-pw, 0.28947368421052644, 11.0, 0.954545454545454, 0.9868421052631576, 1.0, 0.02631578947368419, 0, 1, 30
Jsoup, 78, 40%, Fastazi-S, 0.28947368421052644, 11.0, 0.772727272727273, 0.9342105263157902, 3.0, 0.07894736842105264, 0, 1, 30
Jsoup, 78, 40%, Fastazi-P, 0.28947368421052644, 11.0, 0.954545454545454, 0.9868421052631576, 1.0, 0.02631578947368419, 0, 1, 30
Jsoup, 78, 40%, Random, 0.28947368421052644, 11.0, 0.12272727272727273, 0.20131578947368425, NA, NA, 23, 0, 7
Jsoup, 78, 50%, Ekstazi+random, 0.3684210526315788, 14.0, 0.24047619047619045, 0.42543859649122806, NA, NA, 14, 0, 16
Jsoup, 78, 50%, FAST-pw, 0.3684210526315788, 14.0, 0.9642857142857146, 0.9868421052631576, 1.0, 0.02631578947368419, 0, 1, 30
Jsoup, 78, 50%, Fastazi-S, 0.3684210526315788, 14.0, 0.8214285714285718, 0.9342105263157902, 3.0, 0.07894736842105264, 0, 1, 30
Jsoup, 78, 50%, Fastazi-P, 0.3684210526315788, 14.0, 0.9642857142857146, 0.9868421052631576, 1.0, 0.02631578947368419, 0, 1, 30
Jsoup, 78, 50%, Random, 0.3684210526315788, 14.0, 0.15833333333333333, 0.2899122807017544, NA, NA, 19, 0, 11
Jsoup, 78, 60%, Ekstazi+random, 0.42105263157894707, 16.0, 0.28229166666666666, 0.4855263157894737, NA, NA, 11, 0, 19
Jsoup, 78, 60%, FAST-pw, 0.42105263157894707, 16.0, 0.96875, 0.9868421052631576, 1.0, 0.02631578947368419, 0, 1, 30
Jsoup, 78, 60%, Fastazi-S, 0.42105263157894707, 16.0, 0.84375, 0.9342105263157902, 3.0, 0.07894736842105264, 0, 1, 30
Jsoup, 78, 60%, Fastazi-P, 0.42105263157894707, 16.0, 0.96875, 0.9868421052631576, 1.0, 0.02631578947368419, 0, 1, 30
Jsoup, 78, 60%, Random, 0.42105263157894707, 16.0, 0.184375, 0.2899122807017544, NA, NA, 19, 0, 11
Jsoup, 78, 70%, Ekstazi+random, 0.5, 19.0, 0.3456140350877194, 0.5394736842105262, NA, NA, 8, 0, 22
Jsoup, 78, 70%, FAST-pw, 0.5, 19.0, 0.9736842105263153, 0.9868421052631576, 1.0, 0.02631578947368419, 0, 1, 30
Jsoup, 78, 70%, Fastazi-S, 0.5, 19.0, 0.8684210526315789, 0.9342105263157902, 3.0, 0.07894736842105264, 0, 1, 30
Jsoup, 78, 70%, Fastazi-P, 0.5, 19.0, 0.9736842105263153, 0.9868421052631576, 1.0, 0.02631578947368419, 0, 1, 30
Jsoup, 78, 70%, Random, 0.5, 19.0, 0.22368421052631582, 0.36184210526315785, NA, NA, 15, 0, 15
Jsoup, 78, 75%, Ekstazi+random, 0.5526315789473684, 21.0, 0.38333333333333336, 0.5548245614035088, NA, NA, 7, 0, 23
Jsoup, 78, 75%, FAST-pw, 0.5526315789473684, 21.0, 0.9761904761904755, 0.9868421052631576, 1.0, 0.02631578947368419, 0, 1, 30
Jsoup, 78, 75%, Fastazi-S, 0.5526315789473684, 21.0, 0.8809523809523807, 0.9342105263157902, 3.0, 0.07894736842105264, 0, 1, 30
Jsoup, 78, 75%, Fastazi-P, 0.5526315789473684, 21.0, 0.9761904761904755, 0.9868421052631576, 1.0, 0.02631578947368419, 0, 1, 30
Jsoup, 78, 75%, Random, 0.5526315789473684, 21.0, 0.25079365079365085, 0.37719298245614036, NA, NA, 14, 0, 16
Jsoup, 78, 80%, Ekstazi+random, 0.5789473684210529, 22.0, 0.4022727272727273, 0.5837719298245614, NA, NA, 5, 0, 25
Jsoup, 78, 80%, FAST-pw, 0.5789473684210529, 22.0, 0.9772727272727268, 0.9868421052631576, 1.0, 0.02631578947368419, 0, 1, 30
Jsoup, 78, 80%, Fastazi-S, 0.5789473684210529, 22.0, 0.8863636363636366, 0.9342105263157902, 3.0, 0.07894736842105264, 0, 1, 30
Jsoup, 78, 80%, Fastazi-P, 0.5789473684210529, 22.0, 0.9772727272727268, 0.9868421052631576, 1.0, 0.02631578947368419, 0, 1, 30
Jsoup, 78, 80%, Random, 0.5789473684210529, 22.0, 0.26439393939393935, 0.39166666666666666, NA, NA, 13, 0, 17
Jsoup, 78, 90%, Ekstazi+random, 0.6578947368421059, 25.0, 0.45866666666666667, 0.6210526315789475, NA, NA, 2, 0, 28
Jsoup, 78, 90%, FAST-pw, 0.6578947368421059, 25.0, 0.9800000000000003, 0.9868421052631576, 1.0, 0.02631578947368419, 0, 1, 30
Jsoup, 78, 90%, Fastazi-S, 0.6578947368421059, 25.0, 0.8999999999999996, 0.9342105263157902, 3.0, 0.07894736842105264, 0, 1, 30
Jsoup, 78, 90%, Fastazi-P, 0.6578947368421059, 25.0, 0.9800000000000003, 0.9868421052631576, 1.0, 0.02631578947368419, 0, 1, 30
Jsoup, 78, 90%, Random, 0.6578947368421059, 25.0, 0.306, 0.4179824561403509, NA, NA, 11, 0, 19
Jsoup, 78, 100%, Ekstazi+random, 0.7368421052631576, 28.0, 0.5107142857142857, 0.6394736842105265, 14.2, 0.37368421052631573, 0, 1, 30
Jsoup, 78, 100%, FAST-pw, 0.7368421052631576, 28.0, 0.9821428571428575, 0.9868421052631576, 1.0, 0.02631578947368419, 0, 1, 30
Jsoup, 78, 100%, Fastazi-S, 0.7368421052631576, 28.0, 0.9107142857142855, 0.9342105263157902, 3.0, 0.07894736842105264, 0, 1, 30
